-37.76646,144.87067,106
-37.76599,144.87061,106
-37.76429,144.87165,106
-37.76236,144.8724,106
-37.76167,144.87299,106
-37.76097,144.87479,106
-37.75941,144.87788,106
-37.75772,144.88017,106
-37.7564,144.88111,106
-37.75603,144.88164,106
-37.75588,144.88213,106
-37.80259,144.88543,108
-37.80217,144.88621,108
-37.80158,144.88732,108
-37.80142,144.88703,108
-37.80056,144.87939,108
-37.799271,144.879624,108
-37.7977,144.87991,108
-37.79785,144.88138,108
-37.793763,144.882133,108
-37.792329,144.882404,108
-37.791885,144.882486,108
-37.791131,144.882627,108
-37.79079,144.88269,108
-37.79042,144.87935,108
-37.79116,144.87887,108
-37.791103,144.8784,108
-37.78949,144.86391,108
-37.79954,144.86205,108
-37.79939,144.86073,108
-37.80269,144.86019,108
-37.80289,144.86177,108
-37.8031,144.86197,108
-37.81024,144.86081,108
-37.8102,144.86043,108
-37.81302,144.85991,108
-37.81372,144.86022,108
-37.8112,144.86923,108
-37.81094,144.87013,108
-37.80865,144.874,108
-37.80259,144.88543,108
-37.77424,144.86395,112
-37.77498,144.86239,112
-37.77592,144.86124,112
-37.77614,144.86066,112
-37.77598,144.85838,112
-37.77541,144.85694,112
-37.77438,144.85533,112
-37.77364,144.8533,112
-37.77305,144.85244,112
-37.77218,144.85184,112
-37.77136,144.85174,112
-37.77023,144.85136,112
-37.77343,144.85074,112
-37.77311,144.84821,112
-37.773635,144.848113,112
-37.774544,144.847945,112
-37.775454,144.847777,112
-37.776345,144.847612,112
-37.7789,144.84714,112
-37.77908,144.84717,112
-37.77925,144.84719,112
-37.78998,144.845398,112
-37.790059,144.845355,112
-37.790188,144.845363,112
-37.79356,144.8448,112
-37.79384,144.84438,112
-37.79435,144.84438,112
-37.79511,144.84392,112
-37.79573,144.84221,112
-37.79635,144.84181,112
-37.79667,144.8418,112
-37.79731,144.84251,112
-37.79939,144.86073,112
-37.79954,144.86205,112
-37.78949,144.86391,112
-37.78044,144.86553,112
-37.77793,144.86594,112
-37.77769,144.86398,112
-37.77671,144.86414,112
-37.77651,144.86355,112
-37.77424,144.86395,112
-37.972478,145.054316,116
-37.97021,145.03603,116
-37.97763,145.03472,116
-37.97754,145.03394,116
-37.97713,145.03402,116
-37.97555,145.03264,116
-37.97543,145.03151,116
-37.97441,145.03176,116
-37.97385,145.02589,116
-37.98574,145.02374,116
-37.98584,145.02392,116
-37.98572,145.02426,116
-37.98614,145.02496,116
-37.98707,145.02565,116
-37.98805,145.02699,116
-37.98921,145.02775,116
-37.99082,145.02798,116
-37.99143,145.02909,116
-37.99196,145.02967,116
-37.99273,145.02994,116
-37.99338,145.02976,116
-37.99363,145.03046,116
-37.99351,145.03068,116
-37.99411,145.03088,116
-37.99452,145.03068,116
-37.99459,145.03076,116
-37.99451,145.0314,116
-37.99487,145.0328,116
-37.99491,145.0347,116
-37.99533,145.03572,116
-37.99531,145.03614,116
-37.99635,145.03761,116
-37.99642,145.0383,116
-37.99575,145.03861,116
-37.99552,145.03911,116
-37.99484,145.03919,116
-37.99463,145.03975,116
-37.99412,145.04004,116
-37.99409,145.04055,116
-37.99278,145.04213,116
-37.99192,145.04236,116
-37.99164,145.04282,116
-37.991,145.04301,116
-37.99113,145.04353,116
-37.99084,145.0441,116
-37.99024,145.04458,116
-37.99005,145.04547,116
-37.99013,145.04594,116
-37.98988,145.04561,116
-37.98931,145.04679,116
-37.98879,145.04736,116
-37.98843,145.04859,116
-37.987573,145.049976,116
-37.98673,145.05141,116
-37.98682,145.05169,116
-37.973504,145.054135,116
-37.972478,145.054316,116
-37.851228,144.898344,109
-37.851289,144.897858,109
-37.850559,144.89675,109
-37.850926,144.896673,109
-37.850902,144.896554,109
-37.850871,144.896553,109
-37.850809,144.896119,109
-37.850734,144.895778,109
-37.8507,144.895566,109
-37.850735,144.895563,109
-37.850662,144.895399,109
-37.850562,144.895253,109
-37.850824,144.894845,109
-37.850978,144.894812,109
-37.850969,144.894614,109
-37.850894,144.893984,109
-37.850517,144.893737,109
-37.850687,144.893296,109
-37.850383,144.89305,109
-37.850529,144.892563,109
-37.850337,144.892415,109
-37.850495,144.89198,109
-37.85034,144.891831,109
-37.850364,144.891477,109
-37.850147,144.891495,109
-37.850031,144.890472,109
-37.85016,144.890447,109
-37.850138,144.890208,109
-37.850183,144.890007,109
-37.850049,144.889878,109
-37.850049,144.889412,109
-37.84991,144.889317,109
-37.849847,144.888848,109
-37.850037,144.888966,109
-37.850233,144.888394,109
-37.84927,144.88773,109
-37.8508,144.88699,109
-37.85072,144.88669,109
-37.85146,144.88628,109
-37.852633,144.886873,109
-37.85791,144.88954,109
-37.85782,144.88898,109
-37.85516,144.86325,109
-37.855031,144.862511,109
-37.8524,144.85293,109
-37.85576,144.85177,109
-37.85585,144.85233,109
-37.856009,144.853246,109
-37.85593,144.85366,109
-37.855936,144.854006,109
-37.85757,144.85798,109
-37.85781,144.85907,109
-37.85767,144.86181,109
-37.858004,144.864089,109
-37.859083,144.867673,109
-37.859113,144.868343,109
-37.859292,144.869265,109
-37.859458,144.869846,109
-37.859738,144.871266,109
-37.860129,144.872291,109
-37.860606,144.873228,109
-37.861067,144.873479,109
-37.862226,144.874127,109
-37.862837,144.874197,109
-37.863348,144.874186,109
-37.86359,144.87444,109
-37.86476,144.87591,109
-37.865311,144.876393,109
-37.866088,144.876626,109
-37.866636,144.87679,109
-37.86731,144.87752,109
-37.86726,144.87802,109
-37.86742,144.87812,109
-37.86764,144.87795,109
-37.86778,144.87844,109
-37.86808,144.87862,109
-37.86817,144.87911,109
-37.86767,144.87949,109
-37.86733,144.87955,109
-37.867129,144.879327,109
-37.86677,144.87928,109
-37.86643,144.87954,109
-37.86623,144.88069,109
-37.86572,144.88097,109
-37.8657,144.88161,109
-37.86596,144.88218,109
-37.86579,144.88268,109
-37.866099,144.883859,109
-37.866288,144.884002,109
-37.866721,144.883911,109
-37.867345,144.883553,109
-37.86758,144.884053,109
-37.86759,144.884311,109
-37.867851,144.884744,109
-37.867987,144.885032,109
-37.86824,144.88502,109
-37.86831,144.88516,109
-37.86852,144.88818,109
-37.86835,144.88864,109
-37.86841,144.88914,109
-37.86793,144.88927,109
-37.86749,144.89015,109
-37.8675,144.89149,109
-37.86774,144.89258,109
-37.86823,144.89361,109
-37.86885,144.89423,109
-37.86878,144.89452,109
-37.87009,144.89581,109
-37.8701,144.89646,109
-37.87043,144.8972,109
-37.87072,144.89854,109
-37.87119,144.89919,109
-37.87155,144.8994,109
-37.87183,144.89991,109
-37.87187,144.90045,109
-37.87222,144.9008,109
-37.87275,144.90291,109
-37.87269,144.90367,109
-37.87238,144.90452,109
-37.87136,144.90524,109
-37.87118,144.90558,109
-37.87097,144.90647,109
-37.87099,144.9073,109
-37.8707,144.90805,109
-37.87022,144.90843,109
-37.86975,144.90944,109
-37.86855,144.91111,109
-37.86747,144.91314,109
-37.86681,144.91343,109
-37.86554,144.91552,109
-37.86499,144.91508,109
-37.86497,144.91373,109
-37.86479,144.91327,109
-37.86441,144.91356,109
-37.864122,144.913542,109
-37.86409,144.91354,109
-37.86319,144.9126,109
-37.863121,144.91265,109
-37.86301,144.91273,109
-37.86207,144.91156,109
-37.86155,144.90974,109
-37.86183,144.90958,109
-37.86171,144.90903,109
-37.862475,144.908644,109
-37.862369,144.908266,109
-37.862132,144.908387,109
-37.861847,144.907554,109
-37.862322,144.907271,109
-37.86199,144.90627,109
-37.86236,144.90608,109
-37.86232,144.90598,109
-37.86197,144.90616,109
-37.86187,144.90582,109
-37.86221,144.90567,109
-37.862,144.90489,109
-37.86157,144.90424,109
-37.86173,144.90392,109
-37.86105,144.90341,109
-37.86086,144.90394,109
-37.86063,144.90389,109
-37.8607,144.90356,109
-37.86056,144.9039,109
-37.86016,144.90377,109
-37.86022,144.90352,109
-37.85977,144.9034,109
-37.85973,144.90359,109
-37.85937,144.90355,109
-37.85936,144.9027,109
-37.85897,144.90258,109
-37.858495,144.902508,109
-37.85833,144.90257,109
-37.858164,144.90264,109
-37.85793,144.902876,109
-37.857756,144.902941,109
-37.85758,144.9031,109
-37.856012,144.902565,109
-37.854794,144.902199,109
-37.854584,144.902027,109
-37.854493,144.90208,109
-37.854083,144.901784,109
-37.853995,144.901815,109
-37.853923,144.901688,109
-37.85378,144.901542,109
-37.853734,144.90165,109
-37.853651,144.901585,109
-37.853813,144.901234,109
-37.85371,144.90117,109
-37.852711,144.900166,109
-37.851815,144.899174,109
-37.851228,144.898344,109
-37.96138,145.01032,110
-37.96178,145.01381,110
-37.96192,145.01378,110
-37.96217,145.01553,110
-37.96196,145.01557,110
-37.96198,145.01572,110
-37.96219,145.01568,110
-37.9624,145.01776,110
-37.9621,145.01783,110
-37.96219,145.01851,110
-37.96177,145.0186,110
-37.96197,145.01955,110
-37.96143,145.02001,110
-37.96145,145.02019,110
-37.96186,145.0201,110
-37.96185,145.02213,110
-37.96248,145.02199,110
-37.96319,145.02805,110
-37.95484,145.02977,110
-37.9538,145.0207,110
-37.9464,145.02219,110
-37.94622,145.02071,110
-37.94495,145.01059,110
-37.94548,145.00974,110
-37.94435,145.00126,110
-37.94475,145.00118,110
-37.94434,144.99747,110
-37.94504,144.99595,110
-37.94487,144.99518,110
-37.94504,144.99486,110
-37.94535,144.99522,110
-37.94642,144.99572,110
-37.94679,144.9957,110
-37.94713,144.99616,110
-37.94715,144.99669,110
-37.94811,144.99827,110
-37.9487,144.99866,110
-37.9498,145.00026,110
-37.95158,145.00205,110
-37.95209,145.00264,110
-37.95249,145.00269,110
-37.95493,145.00508,110
-37.95823,145.00777,110
-37.95929,145.00883,110
-37.95957,145.00887,110
-37.96138,145.01032,110
-37.8524,144.85293,117
-37.85118,144.85333,117
-37.85006,144.85354,117
-37.84923,144.85395,117
-37.84857,144.85465,117
-37.84807,144.85575,117
-37.84793,144.85659,117
-37.84802,144.85893,117
-37.84853,144.86305,117
-37.846729,144.863302,117
-37.846401,144.86103,117
-37.842841,144.861565,117
-37.843003,144.863485,117
-37.842601,144.863544,117
-37.84246,144.863459,117
-37.840767,144.863746,117
-37.840816,144.864348,117
-37.840479,144.864422,117
-37.840545,144.864896,117
-37.833593,144.866102,117
-37.833554,144.865566,117
-37.833224,144.865633,117
-37.833074,144.86566,117
-37.833059,144.865529,117
-37.824228,144.866919,117
-37.824243,144.86659,117
-37.824548,144.858049,117
-37.82455,144.857754,117
-37.8248,144.84699,117
-37.82554,144.8389,117
-37.825639,144.826826,117
-37.825684,144.821305,117
-37.827105,144.81859,117
-37.828619,144.816505,117
-37.83012,144.814631,117
-37.832279,144.811256,117
-37.844477,144.785425,117
-37.84486,144.78904,117
-37.84593,144.79979,117
-37.84724,144.80941,117
-37.85013,144.83487,117
-37.85005,144.83615,117
-37.84931,144.83867,117
-37.84921,144.84106,117
-37.85008,144.84505,117
-37.8524,144.85293,117
-37.8524,144.85293,118
-37.85008,144.84505,118
-37.84921,144.84106,118
-37.84931,144.83867,118
-37.85005,144.83615,118
-37.85013,144.83487,118
-37.84724,144.80941,118
-37.84593,144.79979,118
-37.84486,144.78904,118
-37.844477,144.785425,118
-37.844958,144.7844,118
-37.846197,144.782213,118
-37.8465,144.78185,118
-37.847075,144.781318,118
-37.847508,144.780976,118
-37.848314,144.780495,118
-37.849207,144.780144,118
-37.850627,144.779803,118
-37.857517,144.778113,118
-37.85881,144.777846,118
-37.861431,144.778996,118
-37.861481,144.779072,118
-37.8615,144.779272,118
-37.861526,144.779415,118
-37.861555,144.779436,118
-37.862113,144.779645,118
-37.862261,144.779797,118
-37.862266,144.779857,118
-37.862254,144.779894,118
-37.862219,144.78027,118
-37.86,144.78951,118
-37.86441,144.79081,118
-37.86561,144.79037,118
-37.87036,144.79158,118
-37.87003,144.78876,118
-37.873236,144.788182,118
-37.87391,144.78806,118
-37.87506,144.79318,118
-37.87568,144.79759,118
-37.87846,144.79811,118
-37.87901,144.79846,118
-37.87952,144.79909,118
-37.87982,144.799973,118
-37.8799,144.80021,118
-37.88048,144.80521,118
-37.88196,144.80832,118
-37.8814,144.80845,118
-37.880912,144.808627,118
-37.88083,144.808653,118
-37.88067,144.808591,118
-37.880397,144.808314,118
-37.88019,144.808454,118
-37.879838,144.809047,118
-37.8793,144.809636,118
-37.878922,144.81001,118
-37.8782,144.8108,118
-37.87739,144.81192,118
-37.87704,144.81197,118
-37.87574,144.81351,118
-37.873773,144.817132,118
-37.87238,144.820529,118
-37.871223,144.824464,118
-37.871191,144.827125,118
-37.871097,144.828993,118
-37.871136,144.830151,118
-37.871257,144.833151,118
-37.87159,144.83552,118
-37.871561,144.83619,118
-37.87149,144.83676,118
-37.871387,144.837255,118
-37.87141,144.83807,118
-37.8654,144.83904,118
-37.86321,144.84019,118
-37.85751,144.84353,118
-37.85964,144.84992,118
-37.86251,144.849687,118
-37.86362,144.851298,118
-37.86353,144.851768,118
-37.863347,144.852766,118
-37.863323,144.85328,118
-37.863308,144.854119,118
-37.86332,144.854814,118
-37.863369,144.855533,118
-37.863442,144.856003,118
-37.863454,144.856204,118
-37.863418,144.856324,118
-37.863363,144.856423,118
-37.863298,144.85644,118
-37.86321,144.856391,118
-37.863144,144.856411,118
-37.863091,144.856467,118
-37.86247,144.85733,118
-37.862358,144.857601,118
-37.86214,144.85796,118
-37.8618,144.85872,118
-37.86157,144.85877,118
-37.8612,144.85921,118
-37.86129,144.85935,118
-37.86155,144.85919,118
-37.86153,144.85941,118
-37.861281,144.859822,118
-37.861141,144.859848,118
-37.860995,144.859996,118
-37.860849,144.860099,118
-37.860727,144.860152,118
-37.86064,144.860271,118
-37.860626,144.860655,118
-37.860604,144.86079,118
-37.860453,144.860845,118
-37.860279,144.860981,118
-37.86018,144.861134,118
-37.859823,144.86172,118
-37.860075,144.861436,118
-37.860169,144.861406,118
-37.860216,144.861486,118
-37.860243,144.861563,118
-37.860201,144.861846,118
-37.86018,144.862009,118
-37.860208,144.862278,118
-37.860185,144.862481,118
-37.860016,144.864214,118
-37.859762,144.865063,118
-37.859122,144.866915,118
-37.859083,144.867673,118
-37.858004,144.864089,118
-37.85767,144.86181,118
-37.85781,144.85907,118
-37.85757,144.85798,118
-37.855936,144.854006,118
-37.85593,144.85366,118
-37.856009,144.853246,118
-37.85585,144.85233,118
-37.85576,144.85177,118
-37.8524,144.85293,118
-37.88196,144.80832,119
-37.88048,144.80521,119
-37.8799,144.80021,119
-37.87982,144.799973,119
-37.87952,144.79909,119
-37.87901,144.79846,119
-37.87846,144.79811,119
-37.87568,144.79759,119
-37.87506,144.79318,119
-37.87391,144.78806,119
-37.873236,144.788182,119
-37.87003,144.78876,119
-37.87036,144.79158,119
-37.86561,144.79037,119
-37.86441,144.79081,119
-37.86,144.78951,119
-37.862219,144.78027,119
-37.862254,144.779894,119
-37.862266,144.779857,119
-37.862261,144.779797,119
-37.862113,144.779645,119
-37.861555,144.779436,119
-37.861526,144.779415,119
-37.8615,144.779272,119
-37.861481,144.779072,119
-37.861431,144.778996,119
-37.85881,144.777846,119
-37.862253,144.776998,119
-37.863256,144.776726,119
-37.864455,144.776209,119
-37.865269,144.775621,119
-37.865826,144.775098,119
-37.86634,144.7745,119
-37.866921,144.773541,119
-37.86739,144.77255,119
-37.86777,144.77142,119
-37.86811,144.76941,119
-37.868159,144.76882,119
-37.868971,144.760068,119
-37.869471,144.754812,119
-37.875983,144.753645,119
-37.875936,144.753968,119
-37.875839,144.754276,119
-37.875695,144.754443,119
-37.875526,144.754585,119
-37.875269,144.754701,119
-37.87497,144.755006,119
-37.87484,144.75517,119
-37.874513,144.755567,119
-37.874336,144.755892,119
-37.874232,144.756202,119
-37.874186,144.756395,119
-37.874095,144.757122,119
-37.873998,144.757826,119
-37.87401,144.75816,119
-37.8742,144.75877,119
-37.874352,144.759176,119
-37.874501,144.759741,119
-37.874518,144.760145,119
-37.874474,144.760359,119
-37.874441,144.760524,119
-37.874215,144.761014,119
-37.873963,144.76147,119
-37.873685,144.761744,119
-37.873124,144.762291,119
-37.872972,144.762589,119
-37.872951,144.762902,119
-37.873062,144.763123,119
-37.873298,144.763461,119
-37.873895,144.764002,119
-37.874468,144.764378,119
-37.87545,144.76501,119
-37.876175,144.76535,119
-37.876921,144.765529,119
-37.877252,144.765599,119
-37.877612,144.76561,119
-37.877851,144.765578,119
-37.878093,144.765502,119
-37.87889,144.76503,119
-37.879353,144.764916,119
-37.879761,144.764764,119
-37.8802,144.76469,119
-37.8807,144.764589,119
-37.881184,144.764585,119
-37.881663,144.764744,119
-37.882047,144.764939,119
-37.882882,144.765766,119
-37.883934,144.766701,119
-37.884032,144.766776,119
-37.884418,144.767042,119
-37.884743,144.767351,119
-37.884892,144.767763,119
-37.884974,144.76839,119
-37.884906,144.768785,119
-37.884635,144.769137,119
-37.884262,144.769463,119
-37.884066,144.770038,119
-37.884154,144.770561,119
-37.884418,144.771111,119
-37.884547,144.771276,119
-37.884831,144.771643,119
-37.88498,144.772141,119
-37.885055,144.772647,119
-37.88515,144.77293,119
-37.885332,144.773239,119
-37.885813,144.773626,119
-37.88637,144.773973,119
-37.886762,144.774226,119
-37.887365,144.774707,119
-37.887859,144.775342,119
-37.888503,144.775711,119
-37.889133,144.775969,119
-37.889757,144.776257,119
-37.891009,144.776879,119
-37.892066,144.777642,119
-37.893265,144.7799,119
-37.893746,144.780483,119
-37.894423,144.780724,119
-37.895161,144.780672,119
-37.89573,144.780595,119
-37.896492,144.780331,119
-37.897436,144.780404,119
-37.898077,144.780436,119
-37.898502,144.780349,119
-37.898785,144.780432,119
-37.899083,144.780655,119
-37.89934,144.780998,119
-37.89955,144.781599,119
-37.899801,144.782475,119
-37.899909,144.782981,119
-37.899956,144.783591,119
-37.900004,144.784354,119
-37.900065,144.786114,119
-37.900044,144.786526,119
-37.899848,144.787024,119
-37.89957,144.787616,119
-37.899245,144.788217,119
-37.898859,144.788749,119
-37.89873,144.78935,119
-37.89869,144.789727,119
-37.898669,144.790268,119
-37.898622,144.791281,119
-37.898561,144.791873,119
-37.898636,144.792337,119
-37.898758,144.792886,119
-37.8989,144.793667,119
-37.899225,144.795143,119
-37.899509,144.796079,119
-37.899631,144.796602,119
-37.899672,144.797023,119
-37.899625,144.797478,119
-37.899503,144.797907,119
-37.89936,144.798302,119
-37.89909,144.799289,119
-37.8986,144.799811,119
-37.898203,144.799972,119
-37.897878,144.799945,119
-37.897594,144.799864,119
-37.897283,144.79982,119
-37.89666,144.800035,119
-37.896271,144.80034,119
-37.895853,144.800788,119
-37.895457,144.801013,119
-37.895138,144.801246,119
-37.894749,144.801658,119
-37.894572,144.802134,119
-37.894537,144.802546,119
-37.89435,144.8045,119
-37.89403,144.80472,119
-37.89297,144.80629,119
-37.89205,144.80687,119
-37.89128,144.80764,119
-37.88965,144.80775,119
-37.88866,144.80842,119
-37.88758,144.80815,119
-37.8867,144.80848,119
-37.88554,144.80856,119
-37.88464,144.80817,119
-37.88559,144.80836,119
-37.88692,144.8082,119
-37.88745,144.80749,119
-37.88476,144.80748,119
-37.88196,144.80832,119
-37.883934,144.766701,121
-37.882882,144.765766,121
-37.882047,144.764939,121
-37.881663,144.764744,121
-37.881184,144.764585,121
-37.8807,144.764589,121
-37.8802,144.76469,121
-37.879761,144.764764,121
-37.879353,144.764916,121
-37.87889,144.76503,121
-37.878093,144.765502,121
-37.877851,144.765578,121
-37.877612,144.76561,121
-37.877252,144.765599,121
-37.876921,144.765529,121
-37.876175,144.76535,121
-37.87545,144.76501,121
-37.874468,144.764378,121
-37.873895,144.764002,121
-37.873298,144.763461,121
-37.873062,144.763123,121
-37.872951,144.762902,121
-37.872972,144.762589,121
-37.873124,144.762291,121
-37.873685,144.761744,121
-37.873963,144.76147,121
-37.874215,144.761014,121
-37.874441,144.760524,121
-37.874474,144.760359,121
-37.874518,144.760145,121
-37.874501,144.759741,121
-37.874352,144.759176,121
-37.8742,144.75877,121
-37.87401,144.75816,121
-37.873998,144.757826,121
-37.874095,144.757122,121
-37.874186,144.756395,121
-37.874232,144.756202,121
-37.874336,144.755892,121
-37.874513,144.755567,121
-37.87484,144.75517,121
-37.87497,144.755006,121
-37.875269,144.754701,121
-37.875526,144.754585,121
-37.875695,144.754443,121
-37.875839,144.754276,121
-37.875936,144.753968,121
-37.875983,144.753645,121
-37.876488,144.753546,121
-37.876531,144.753382,121
-37.876465,144.752381,121
-37.882386,144.751433,121
-37.882521,144.752462,121
-37.88664,144.751711,121
-37.887121,144.756001,121
-37.887992,144.755843,121
-37.888664,144.762378,121
-37.88357,144.763321,121
-37.883934,144.766701,121
-37.82807,144.984921,122
-37.827676,144.984998,122
-37.827318,144.983368,122
-37.826935,144.981627,122
-37.826098,144.980133,122
-37.823823,144.977967,122
-37.820382,144.974568,122
-37.81956,144.973303,122
-37.819114,144.971811,122
-37.819143,144.970395,122
-37.81922,144.96825,122
-37.82507,144.97093,122
-37.8263,144.97131,122
-37.82744,144.97142,122
-37.829895,144.971321,122
-37.830166,144.9704,122
-37.83066,144.97042,122
-37.8309,144.96962,122
-37.83273,144.97022,122
-37.83234,144.9716,122
-37.83243,144.97164,122
-37.8331,144.97177,122
-37.83426,144.97169,122
-37.835129,144.971075,122
-37.83532,144.97094,122
-37.83622,144.97,122
-37.837378,144.967626,122
-37.837768,144.967864,122
-37.83799,144.968017,122
-37.838094,144.968108,122
-37.838245,144.968301,122
-37.838287,144.96836,122
-37.838337,144.96845,122
-37.83839,144.968556,122
-37.838431,144.96867,122
-37.838462,144.968767,122
-37.838499,144.968915,122
-37.838515,144.96903,122
-37.838529,144.969326,122
-37.838537,144.969499,122
-37.838551,144.96966,122
-37.838576,144.969797,122
-37.838616,144.96999,122
-37.83866,144.970132,122
-37.8387,144.970241,122
-37.838784,144.970436,122
-37.838838,144.970546,122
-37.838909,144.970669,122
-37.838974,144.970764,122
-37.839036,144.970852,122
-37.839147,144.970987,122
-37.839252,144.971097,122
-37.839362,144.971189,122
-37.839467,144.971262,122
-37.839554,144.971317,122
-37.839669,144.971381,122
-37.839767,144.971423,122
-37.839886,144.971459,122
-37.840394,144.97158,122
-37.841286,144.971783,122
-37.841388,144.971799,122
-37.841539,144.971802,122
-37.841645,144.971784,122
-37.841723,144.971767,122
-37.84181,144.97174,122
-37.841903,144.971698,122
-37.842014,144.971643,122
-37.842113,144.971567,122
-37.842178,144.971507,122
-37.842293,144.971397,122
-37.842386,144.9713,122
-37.842562,144.971137,122
-37.842649,144.971083,122
-37.842742,144.971033,122
-37.842825,144.970994,122
-37.842923,144.970959,122
-37.844023,144.970704,122
-37.844368,144.970632,122
-37.844569,144.970609,122
-37.844872,144.970607,122
-37.845014,144.970616,122
-37.845253,144.970661,122
-37.845443,144.970702,122
-37.845621,144.970756,122
-37.845815,144.970827,122
-37.84599,144.970913,122
-37.846288,144.971096,122
-37.846463,144.971217,122
-37.846642,144.971364,122
-37.846772,144.971483,122
-37.846906,144.971624,122
-37.847022,144.971754,122
-37.847141,144.971908,122
-37.847296,144.972139,122
-37.847518,144.972457,122
-37.84784,144.972922,122
-37.847926,144.973064,122
-37.847979,144.973182,122
-37.848018,144.973292,122
-37.848055,144.973414,122
-37.84809,144.97357,122
-37.848107,144.973726,122
-37.848112,144.973882,122
-37.8481,144.974153,122
-37.848093,144.974407,122
-37.848099,144.974526,122
-37.848113,144.974629,122
-37.848134,144.97474,122
-37.848157,144.974841,122
-37.848188,144.97494,122
-37.848218,144.975023,122
-37.848256,144.975111,122
-37.848281,144.975164,122
-37.848318,144.975222,122
-37.848373,144.975308,122
-37.848455,144.975429,122
-37.848782,144.97592,122
-37.849016,144.976259,122
-37.849189,144.976509,122
-37.849376,144.976786,122
-37.849455,144.976938,122
-37.849487,144.977082,122
-37.849517,144.977971,122
-37.852627,144.979084,122
-37.85368,144.97937,122
-37.85433,144.97986,122
-37.85485,144.98055,122
-37.85533,144.98166,122
-37.855528,144.982546,122
-37.850219,144.980642,122
-37.850262,144.980979,122
-37.85067,144.9842,122
-37.845684,144.985006,122
-37.84506,144.98031,122
-37.83716,144.97742,122
-37.836997,144.976246,122
-37.836614,144.976334,122
-37.835478,144.976595,122
-37.8354,144.976016,122
-37.835382,144.975886,122
-37.835154,144.975788,122
-37.834861,144.97586,122
-37.834916,144.976258,122
-37.834927,144.976331,122
-37.834979,144.976709,122
-37.835123,144.977669,122
-37.835249,144.978554,122
-37.835259,144.978632,122
-37.833669,144.978931,122
-37.833679,144.979006,122
-37.833805,144.979975,122
-37.833878,144.98054,122
-37.833905,144.980749,122
-37.834019,144.981625,122
-37.8341,144.982251,122
-37.83411,144.982321,122
-37.834137,144.982535,122
-37.834242,144.983356,122
-37.83428,144.983619,122
-37.834285,144.98371,122
-37.834215,144.983723,122
-37.833383,144.983887,122
-37.833269,144.98391,122
-37.832594,144.984043,122
-37.831966,144.984167,122
-37.831828,144.984194,122
-37.831429,144.984273,122
-37.831087,144.98434,122
-37.830504,144.984455,122
-37.829278,144.984697,122
-37.82843,144.984864,122
-37.828369,144.984876,122
-37.828337,144.984886,122
-37.828183,144.984903,122
-37.82807,144.984921,122
